date,home_team,away_team,home_score,away_score,home_position,away_position,home_won,away_won,home_drawn,away_drawn,home_lost,away_lost,home_avg_goals_scored_per_match,away_avg_goals_scored_per_match,home_avg_goals_conceded_per_match,away_avg_goals_conceded_per_match,home_clean_sheets,away_clean_sheets,home_biggest_win,away_biggest_win,home_worst_defeat,away_worst_defeat,home_possession_%,away_possession_%,home_shots_on_target,away_shots_on_target,home_shots,away_shots,home_touches,away_touches,home_passes,away_passes,home_tackles,away_tackles,home_clearances,away_clearances,home_corners,away_corners,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_fouls_conceded,away_fouls_conceded
03/29/2014,Stoke City,Hull City,1,0,9,16,13,10,11,7,14,21,1.18,1,1.37,1.39,9,10,1 - 4 v Aston Villa ( A),6 - 0 v Fulham ( H),5 - 1 v Newcastle ( A),4 - 1 v Southampton ( A),55.9,44.1,3.0,3.0,15.0,5.0,722.0,626.0,522.0,407.0,24.0,15.0,23.0,40.0,8.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,9.0,9.0
03/29/2014,Swansea City,Norwich City,3,0,12,18,11,8,9,9,18,21,1.42,0.74,1.42,1.63,8,12,4 - 0 v Sunderland ( H),3 - 1 v West Ham ( H),1 - 4 v Man Utd ( H),7 - 0 v Man City ( A),58.7,41.3,7.0,4.0,16.0,8.0,739.0,553.0,539.0,372.0,15.0,19.0,22.0,24.0,7.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,15.0,9.0
03/29/2014,West Bromwich Albion,Cardiff City,3,3,17,20,7,7,15,9,16,22,1.13,0.84,1.55,1.95,7,7,3 - 0 v Sunderland ( H),3 - 1 v Fulham ( H),4 - 1 v Liverpool ( A),0 - 4 v Hull ( H),41.7,58.3,6.0,5.0,16.0,11.0,541.0,669.0,314.0,457.0,21.0,16.0,30.0,26.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,12.0,13.0
03/30/2014,Fulham,Everton,1,3,19,5,9,21,5,9,24,8,1.05,1.61,2.24,1.03,5,15,1 - 4 v Crystal Palace ( A),4 - 0 v Stoke ( H),6 - 0 v Hull ( A),4 - 0 v Liverpool ( A),38.2,61.8,8.0,7.0,23.0,14.0,538.0,758.0,296.0,499.0,35.0,9.0,40.0,28.0,5.0,6.0,8.0,1.0,1.0,2.0,0.0,0.0,7.0,4.0
03/30/2014,Liverpool,Tottenham Hotspur,4,0,2,6,26,21,6,6,6,11,2.66,1.45,1.32,1.34,10,14,0 - 5 v Spurs ( A),5 - 1 v Sunderland ( H),3 - 1 v Hull ( A),6 - 0 v Man City ( A),58.6,41.4,5.0,4.0,11.0,15.0,714.0,544.0,527.0,364.0,24.0,11.0,21.0,23.0,5.0,7.0,2.0,1.0,0.0,2.0,0.0,0.0,9.0,10.0
03/31/2014,Sunderland,West Ham United,1,2,14,13,10,11,8,7,20,20,1.08,1.05,1.58,1.34,11,14,4 - 0 v Cardiff ( H),0 - 3 v Spurs ( A),5 - 1 v Spurs ( A),4 - 1 v Liverpool ( A),60.6,39.4,7.0,6.0,26.0,11.0,671.0,509.0,443.0,280.0,25.0,13.0,24.0,48.0,8.0,3.0,1.0,1.0,2.0,4.0,0.0,0.0,11.0,14.0
04/05/2014,Aston Villa,Fulham,1,2,15,19,10,9,8,5,20,24,1.03,1.05,1.61,2.24,9,5,4 - 1 v Norwich ( H),1 - 4 v Crystal Palace ( A),4 - 0 v Man City ( A),6 - 0 v Hull ( A),50.1,49.9,6.0,8.0,12.0,16.0,612.0,609.0,410.0,410.0,12.0,15.0,35.0,34.0,2.0,7.0,0.0,1.0,3.0,2.0,0.0,0.0,10.0,13.0
04/05/2014,Cardiff City,Crystal Palace,0,3,20,11,7,13,9,6,22,19,0.84,0.87,1.95,1.26,7,12,3 - 1 v Fulham ( H),0 - 3 v Cardiff ( A),0 - 4 v Hull ( H),1 - 4 v Fulham ( H),63.1,36.9,3.0,8.0,13.0,13.0,722.0,531.0,506.0,303.0,12.0,21.0,24.0,59.0,10.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,13.0
04/05/2014,Chelsea,Stoke City,3,0,3,9,25,13,7,11,6,14,1.87,1.18,0.71,1.37,18,9,6 - 0 v Arsenal ( H),1 - 4 v Aston Villa ( A),2 - 0 v Newcastle ( A),5 - 1 v Newcastle ( A),51.2,48.8,8.0,2.0,18.0,4.0,719.0,662.0,491.0,459.0,27.0,31.0,23.0,31.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,18.0
04/05/2014,Hull City,Swansea City,1,0,16,12,10,11,7,9,21,18,1,1.42,1.39,1.42,10,8,6 - 0 v Fulham ( H),4 - 0 v Sunderland ( H),4 - 1 v Southampton ( A),1 - 4 v Man Utd ( H),43.1,56.9,4.0,2.0,8.0,12.0,570.0,703.0,341.0,469.0,14.0,21.0,36.0,46.0,7.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,18.0
04/05/2014,Manchester City,Southampton,4,1,1,8,27,15,5,11,6,12,2.68,1.42,0.97,1.21,16,15,7 - 0 v Norwich ( H),4 - 0 v Newcastle ( H),3 - 2 v Cardiff ( A),4 - 1 v Man City ( A),43.6,56.4,8.0,1.0,15.0,5.0,608.0,740.0,425.0,545.0,19.0,10.0,31.0,29.0,5.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,9.0,15.0
04/05/2014,Newcastle United,Manchester United,0,4,10,7,15,19,4,7,19,12,1.13,1.68,1.55,1.13,10,13,5 - 1 v Stoke ( H),0 - 4 v Newcastle ( A),4 - 0 v Man City ( A),4 - 1 v Man City ( A),43.6,56.4,4.0,4.0,14.0,8.0,569.0,722.0,378.0,501.0,18.0,13.0,25.0,36.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,16.0,6.0
04/05/2014,Norwich City,West Bromwich Albion,0,1,18,17,8,7,9,15,21,16,0.74,1.13,1.63,1.55,12,7,3 - 1 v West Ham ( H),3 - 0 v Sunderland ( H),7 - 0 v Man City ( A),4 - 1 v Liverpool ( A),68.8,31.2,4.0,5.0,12.0,8.0,722.0,446.0,528.0,234.0,13.0,26.0,8.0,45.0,7.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0,11.0
04/06/2014,Everton,Arsenal,3,0,5,4,21,24,9,7,8,7,1.61,1.79,1.03,1.08,15,17,4 - 0 v Stoke ( H),4 - 1 v Norwich ( H),4 - 0 v Liverpool ( A),6 - 0 v Chelsea ( A),42.8,57.2,7.0,5.0,14.0,15.0,640.0,792.0,431.0,578.0,15.0,16.0,23.0,33.0,3.0,6.0,2.0,3.0,1.0,2.0,0.0,0.0,6.0,5.0
04/06/2014,West Ham United,Liverpool,1,2,13,2,11,26,7,6,20,6,1.05,2.66,1.34,1.32,14,10,0 - 3 v Spurs ( A),0 - 5 v Spurs ( A),4 - 1 v Liverpool ( A),3 - 1 v Hull ( A),36.2,63.8,1.0,8.0,11.0,17.0,540.0,821.0,322.0,619.0,22.0,16.0,35.0,47.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,9.0
04/07/2014,Tottenham Hotspur,Sunderland,5,1,6,14,21,10,6,8,11,20,1.45,1.08,1.34,1.58,14,11,5 - 1 v Sunderland ( H),4 - 0 v Cardiff ( H),6 - 0 v Man City ( A),5 - 1 v Spurs ( A),60.9,39.1,11.0,4.0,29.0,8.0,701.0,523.0,500.0,319.0,18.0,17.0,12.0,25.0,8.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,12.0,8.0
04/12/2014,Crystal Palace,Aston Villa,1,0,11,15,13,10,6,8,19,20,0.87,1.03,1.26,1.61,12,9,0 - 3 v Cardiff ( A),4 - 1 v Norwich ( H),1 - 4 v Fulham ( H),4 - 0 v Man City ( A),42.9,57.1,4.0,4.0,14.0,7.0,583.0,667.0,331.0,457.0,22.0,25.0,31.0,36.0,2.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,12.0
04/12/2014,Fulham,Norwich City,1,0,19,18,9,8,5,9,24,21,1.05,0.74,2.24,1.63,5,12,1 - 4 v Crystal Palace ( A),3 - 1 v West Ham ( H),6 - 0 v Hull ( A),7 - 0 v Man City ( A),45.1,54.9,3.0,4.0,14.0,14.0,589.0,677.0,365.0,442.0,27.0,17.0,35.0,24.0,8.0,8.0,0.0,3.0,1.0,3.0,0.0,0.0,10.0,12.0
04/12/2014,Southampton,Cardiff City,0,1,8,20,15,7,11,9,12,22,1.42,0.84,1.21,1.95,15,7,4 - 0 v Newcastle ( H),3 - 1 v Fulham ( H),4 - 1 v Man City ( A),0 - 4 v Hull ( H),67.5,32.5,7.0,4.0,19.0,6.0,886.0,518.0,687.0,325.0,13.0,22.0,11.0,40.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,7.0
04/12/2014,Stoke City,Newcastle United,1,0,9,10,13,15,11,4,14,19,1.18,1.13,1.37,1.55,9,10,1 - 4 v Aston Villa ( A),5 - 1 v Stoke ( H),5 - 1 v Newcastle ( A),4 - 0 v Man City ( A),48.9,51.1,3.0,1.0,10.0,13.0,664.0,698.0,441.0,472.0,17.0,19.0,40.0,25.0,4.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,12.0,11.0
04/12/2014,Sunderland,Everton,0,1,14,5,10,21,8,9,20,8,1.08,1.61,1.58,1.03,11,15,4 - 0 v Cardiff ( H),4 - 0 v Stoke ( H),5 - 1 v Spurs ( A),4 - 0 v Liverpool ( A),46.6,53.4,6.0,3.0,24.0,20.0,554.0,601.0,336.0,385.0,14.0,14.0,26.0,29.0,6.0,6.0,3.0,0.0,3.0,2.0,0.0,0.0,17.0,15.0
04/12/2014,West Bromwich Albion,Tottenham Hotspur,3,3,17,6,7,21,15,6,16,11,1.13,1.45,1.55,1.34,7,14,3 - 0 v Sunderland ( H),5 - 1 v Sunderland ( H),4 - 1 v Liverpool ( A),6 - 0 v Man City ( A),32.4,67.6,5.0,8.0,6.0,20.0,450.0,714.0,232.0,509.0,21.0,18.0,37.0,25.0,2.0,2.0,3.0,3.0,4.0,2.0,0.0,0.0,11.0,8.0
04/13/2014,Liverpool,Manchester City,3,2,2,1,26,27,6,5,6,6,2.66,2.68,1.32,0.97,10,16,0 - 5 v Spurs ( A),7 - 0 v Norwich ( H),3 - 1 v Hull ( A),3 - 2 v Cardiff ( A),46.6,53.4,4.0,5.0,10.0,13.0,652.0,680.0,412.0,465.0,20.0,24.0,45.0,18.0,7.0,7.0,5.0,1.0,1.0,3.0,1.0,0.0,7.0,9.0
04/13/2014,Swansea City,Chelsea,0,1,12,3,11,25,9,7,18,6,1.42,1.87,1.42,0.71,8,18,4 - 0 v Sunderland ( H),6 - 0 v Arsenal ( H),1 - 4 v Man Utd ( H),2 - 0 v Newcastle ( A),38.2,61.8,4.0,3.0,7.0,26.0,543.0,786.0,348.0,583.0,19.0,9.0,30.0,22.0,5.0,12.0,1.0,3.0,0.0,2.0,1.0,0.0,8.0,13.0
04/15/2014,Arsenal,West Ham United,3,1,4,13,24,11,7,7,7,20,1.79,1.05,1.08,1.34,17,14,4 - 1 v Norwich ( H),0 - 3 v Spurs ( A),6 - 0 v Chelsea ( A),4 - 1 v Liverpool ( A),61.4,38.6,8.0,2.0,14.0,12.0,806.0,562.0,580.0,355.0,14.0,20.0,31.0,35.0,4.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,14.0,12.0
04/16/2014,Everton,Crystal Palace,2,3,5,11,21,13,9,6,8,19,1.61,0.87,1.03,1.26,15,12,4 - 0 v Stoke ( H),0 - 3 v Cardiff ( A),4 - 0 v Liverpool ( A),1 - 4 v Fulham ( H),69.1,30.9,5.0,4.0,17.0,7.0,813.0,474.0,576.0,251.0,21.0,33.0,17.0,38.0,13.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,6.0,10.0
04/16/2014,Manchester City,Sunderland,2,2,1,14,27,10,5,8,6,20,2.68,1.08,0.97,1.58,16,11,7 - 0 v Norwich ( H),4 - 0 v Cardiff ( H),3 - 2 v Cardiff ( A),5 - 1 v Spurs ( A),56.8,43.2,4.0,3.0,16.0,11.0,762.0,613.0,546.0,404.0,31.0,20.0,25.0,14.0,3.0,6.0,0.0,1.0,1.0,3.0,0.0,0.0,14.0,10.0
04/19/2014,Aston Villa,Southampton,0,0,15,8,10,15,8,11,20,12,1.03,1.42,1.61,1.21,9,15,4 - 1 v Norwich ( H),4 - 0 v Newcastle ( H),4 - 0 v Man City ( A),4 - 1 v Man City ( A),31.6,68.4,1.0,2.0,6.0,3.0,456.0,793.0,263.0,614.0,18.0,17.0,21.0,27.0,5.0,3.0,5.0,3.0,0.0,2.0,0.0,0.0,11.0,11.0
04/19/2014,Cardiff City,Stoke City,1,1,20,9,7,13,9,11,22,14,0.84,1.18,1.95,1.37,7,9,3 - 1 v Fulham ( H),1 - 4 v Aston Villa ( A),0 - 4 v Hull ( H),5 - 1 v Newcastle ( A),43.3,56.7,4.0,5.0,13.0,15.0,599.0,714.0,388.0,516.0,14.0,19.0,25.0,25.0,12.0,7.0,3.0,0.0,2.0,3.0,0.0,0.0,6.0,12.0
04/19/2014,Chelsea,Sunderland,1,2,3,14,25,10,7,8,6,20,1.87,1.08,0.71,1.58,18,11,6 - 0 v Arsenal ( H),4 - 0 v Cardiff ( H),2 - 0 v Newcastle ( A),5 - 1 v Spurs ( A),61.8,38.2,15.0,3.0,31.0,7.0,709.0,507.0,472.0,289.0,17.0,16.0,31.0,46.0,10.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,11.0,14.0
04/19/2014,Newcastle United,Swansea City,1,2,10,12,15,11,4,9,19,18,1.13,1.42,1.55,1.42,10,8,5 - 1 v Stoke ( H),4 - 0 v Sunderland ( H),4 - 0 v Man City ( A),1 - 4 v Man Utd ( H),47.2,52.8,4.0,2.0,14.0,10.0,664.0,709.0,440.0,478.0,24.0,17.0,32.0,42.0,2.0,8.0,1.0,5.0,2.0,0.0,0.0,0.0,6.0,9.0
04/19/2014,Tottenham Hotspur,Fulham,3,1,6,19,21,9,6,5,11,24,1.45,1.05,1.34,2.24,14,5,5 - 1 v Sunderland ( H),1 - 4 v Crystal Palace ( A),6 - 0 v Man City ( A),6 - 0 v Hull ( A),62.2,37.8,5.0,4.0,14.0,11.0,810.0,566.0,583.0,352.0,23.0,25.0,32.0,36.0,4.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,8.0,11.0
04/19/2014,West Ham United,Crystal Palace,0,1,13,11,11,13,7,6,20,19,1.05,0.87,1.34,1.26,14,12,0 - 3 v Spurs ( A),0 - 3 v Cardiff ( A),4 - 1 v Liverpool ( A),1 - 4 v Fulham ( H),65.3,34.7,4.0,3.0,13.0,11.0,676.0,471.0,428.0,220.0,16.0,22.0,35.0,74.0,3.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,16.0
04/20/2014,Everton,Manchester United,2,0,5,7,21,19,9,7,8,12,1.61,1.68,1.03,1.13,15,13,4 - 0 v Stoke ( H),0 - 4 v Newcastle ( A),4 - 0 v Liverpool ( A),4 - 1 v Man City ( A),38.7,61.3,5.0,2.0,17.0,9.0,590.0,794.0,370.0,598.0,23.0,17.0,39.0,32.0,6.0,5.0,2.0,4.0,2.0,2.0,0.0,0.0,9.0,8.0
04/20/2014,Hull City,Arsenal,0,3,16,4,10,24,7,7,21,7,1,1.79,1.39,1.08,10,17,6 - 0 v Fulham ( H),4 - 1 v Norwich ( H),4 - 1 v Southampton ( A),6 - 0 v Chelsea ( A),42.4,57.6,4.0,6.0,13.0,12.0,652.0,849.0,434.0,618.0,22.0,19.0,29.0,48.0,7.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,10.0,7.0
04/20/2014,Norwich City,Liverpool,2,3,18,2,8,26,9,6,21,6,0.74,2.66,1.63,1.32,12,10,3 - 1 v West Ham ( H),0 - 5 v Spurs ( A),7 - 0 v Man City ( A),3 - 1 v Hull ( A),42.5,57.5,5.0,6.0,13.0,14.0,594.0,798.0,365.0,539.0,23.0,36.0,9.0,52.0,8.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,16.0,10.0
04/21/2014,Manchester City,West Bromwich Albion,3,1,1,17,27,7,5,15,6,16,2.68,1.13,0.97,1.55,16,7,7 - 0 v Norwich ( H),3 - 0 v Sunderland ( H),3 - 2 v Cardiff ( A),4 - 1 v Liverpool ( A),69.0,31.0,6.0,3.0,19.0,10.0,883.0,496.0,684.0,295.0,21.0,26.0,17.0,19.0,8.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,9.0,7.0
04/26/2014,Fulham,Hull City,2,2,19,16,9,10,5,7,24,21,1.05,1,2.24,1.39,5,10,1 - 4 v Crystal Palace ( A),6 - 0 v Fulham ( H),6 - 0 v Hull ( A),4 - 1 v Southampton ( A),46.0,54.0,3.0,4.0,10.0,8.0,581.0,650.0,379.0,458.0,17.0,19.0,31.0,36.0,7.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,8.0,7.0
04/26/2014,Manchester United,Norwich City,4,0,7,18,19,8,7,9,12,21,1.68,0.74,1.13,1.63,13,12,0 - 4 v Newcastle ( A),3 - 1 v West Ham ( H),4 - 1 v Man City ( A),7 - 0 v Man City ( A),61.3,38.7,11.0,2.0,25.0,9.0,846.0,602.0,637.0,391.0,16.0,17.0,34.0,34.0,5.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,9.0
04/26/2014,Southampton,Everton,2,0,8,5,15,21,11,9,12,8,1.42,1.61,1.21,1.03,15,15,4 - 0 v Newcastle ( H),4 - 0 v Stoke ( H),4 - 1 v Man City ( A),4 - 0 v Liverpool ( A),53.1,46.9,4.0,2.0,14.0,9.0,745.0,669.0,515.0,436.0,28.0,20.0,31.0,26.0,4.0,7.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,12.0
04/26/2014,Stoke City,Tottenham Hotspur,0,1,9,6,13,21,11,6,14,11,1.18,1.45,1.37,1.34,9,14,1 - 4 v Aston Villa ( A),5 - 1 v Sunderland ( H),5 - 1 v Newcastle ( A),6 - 0 v Man City ( A),50.5,49.5,3.0,4.0,17.0,16.0,614.0,629.0,407.0,398.0,22.0,25.0,25.0,28.0,4.0,3.0,4.0,2.0,1.0,2.0,1.0,0.0,11.0,6.0
04/26/2014,Swansea City,Aston Villa,4,1,12,15,11,10,9,8,18,20,1.42,1.03,1.42,1.61,8,9,4 - 0 v Sunderland ( H),4 - 1 v Norwich ( H),1 - 4 v Man Utd ( H),4 - 0 v Man City ( A),47.6,52.4,8.0,3.0,11.0,11.0,591.0,610.0,372.0,415.0,8.0,11.0,35.0,25.0,9.0,6.0,5.0,1.0,1.0,3.0,0.0,0.0,9.0,12.0
04/26/2014,West Bromwich Albion,West Ham United,1,0,17,13,7,11,15,7,16,20,1.13,1.05,1.55,1.34,7,14,3 - 0 v Sunderland ( H),0 - 3 v Spurs ( A),4 - 1 v Liverpool ( A),4 - 1 v Liverpool ( A),43.3,56.7,6.0,3.0,19.0,9.0,482.0,568.0,273.0,363.0,9.0,10.0,37.0,33.0,7.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,8.0
04/27/2014,Crystal Palace,Manchester City,0,2,11,1,13,27,6,5,19,6,0.87,2.68,1.26,0.97,12,16,0 - 3 v Cardiff ( A),7 - 0 v Norwich ( H),1 - 4 v Fulham ( H),3 - 2 v Cardiff ( A),46.4,53.6,2.0,6.0,3.0,16.0,624.0,694.0,399.0,468.0,21.0,24.0,41.0,28.0,4.0,8.0,4.0,0.0,3.0,1.0,0.0,0.0,9.0,10.0
04/27/2014,Liverpool,Chelsea,0,2,2,3,26,25,6,7,6,6,2.66,1.87,1.32,0.71,10,18,0 - 5 v Spurs ( A),6 - 0 v Arsenal ( H),3 - 1 v Hull ( A),2 - 0 v Newcastle ( A),73.0,27.0,8.0,4.0,26.0,11.0,850.0,471.0,624.0,226.0,23.0,20.0,22.0,54.0,14.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,7.0
04/27/2014,Sunderland,Cardiff City,4,0,14,20,10,7,8,9,20,22,1.08,0.84,1.58,1.95,11,7,4 - 0 v Cardiff ( H),3 - 1 v Fulham ( H),5 - 1 v Spurs ( A),0 - 4 v Hull ( H),59.6,40.4,7.0,1.0,21.0,6.0,624.0,471.0,448.0,286.0,14.0,17.0,18.0,31.0,11.0,5.0,0.0,0.0,5.0,3.0,0.0,1.0,10.0,11.0
04/28/2014,Arsenal,Newcastle United,3,0,4,10,24,15,7,4,7,19,1.79,1.13,1.08,1.55,17,10,4 - 1 v Norwich ( H),5 - 1 v Stoke ( H),6 - 0 v Chelsea ( A),4 - 0 v Man City ( A),61.5,38.5,8.0,3.0,20.0,8.0,828.0,602.0,613.0,387.0,21.0,18.0,25.0,38.0,14.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,9.0,8.0
05/03/2014,Aston Villa,Hull City,3,1,15,16,10,10,8,7,20,21,1.03,1,1.61,1.39,9,10,4 - 1 v Norwich ( H),6 - 0 v Fulham ( H),4 - 0 v Man City ( A),4 - 1 v Southampton ( A),44.2,55.8,9.0,2.0,15.0,8.0,554.0,673.0,358.0,449.0,12.0,12.0,29.0,45.0,8.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,9.0
05/03/2014,Everton,Manchester City,2,3,5,1,21,27,9,5,8,6,1.61,2.68,1.03,0.97,15,16,4 - 0 v Stoke ( H),7 - 0 v Norwich ( H),4 - 0 v Liverpool ( A),3 - 2 v Cardiff ( A),59.3,40.7,4.0,6.0,9.0,18.0,871.0,642.0,673.0,456.0,16.0,17.0,20.0,22.0,4.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,9.0
05/03/2014,Manchester United,Sunderland,0,1,7,14,19,10,7,8,12,20,1.68,1.08,1.13,1.58,13,11,0 - 4 v Newcastle ( A),4 - 0 v Cardiff ( H),4 - 1 v Man City ( A),5 - 1 v Spurs ( A),63.0,37.0,2.0,1.0,17.0,8.0,769.0,533.0,575.0,339.0,14.0,15.0,21.0,33.0,8.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,11.0,12.0
05/03/2014,Newcastle United,Cardiff City,3,0,10,20,15,7,4,9,19,22,1.13,0.84,1.55,1.95,10,7,5 - 1 v Stoke ( H),3 - 1 v Fulham ( H),4 - 0 v Man City ( A),0 - 4 v Hull ( H),53.8,46.2,6.0,3.0,22.0,16.0,641.0,566.0,409.0,351.0,22.0,16.0,37.0,29.0,10.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,6.0
05/03/2014,Stoke City,Fulham,4,1,9,19,13,9,11,5,14,24,1.18,1.05,1.37,2.24,9,5,1 - 4 v Aston Villa ( A),1 - 4 v Crystal Palace ( A),5 - 1 v Newcastle ( A),6 - 0 v Hull ( A),63.3,36.7,8.0,2.0,23.0,10.0,816.0,522.0,599.0,336.0,15.0,17.0,22.0,17.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,13.0
05/03/2014,Swansea City,Southampton,0,1,12,8,11,15,9,11,18,12,1.42,1.42,1.42,1.21,8,15,4 - 0 v Sunderland ( H),4 - 0 v Newcastle ( H),1 - 4 v Man Utd ( H),4 - 1 v Man City ( A),38.1,61.9,3.0,4.0,12.0,17.0,557.0,776.0,352.0,580.0,17.0,12.0,30.0,19.0,3.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,11.0,5.0
05/03/2014,West Ham United,Tottenham Hotspur,2,0,13,6,11,21,7,6,20,11,1.05,1.45,1.34,1.34,14,14,0 - 3 v Spurs ( A),5 - 1 v Sunderland ( H),4 - 1 v Liverpool ( A),6 - 0 v Man City ( A),47.2,52.8,8.0,3.0,20.0,12.0,576.0,632.0,333.0,387.0,19.0,28.0,39.0,40.0,10.0,6.0,3.0,0.0,0.0,4.0,0.0,1.0,10.0,16.0
05/04/2014,Arsenal,West Bromwich Albion,1,0,4,17,24,7,7,15,7,16,1.79,1.13,1.08,1.55,17,7,4 - 1 v Norwich ( H),3 - 0 v Sunderland ( H),6 - 0 v Chelsea ( A),4 - 1 v Liverpool ( A),60.3,39.7,4.0,1.0,15.0,11.0,800.0,591.0,592.0,386.0,19.0,13.0,39.0,29.0,9.0,10.0,0.0,2.0,2.0,2.0,0.0,0.0,9.0,6.0
05/04/2014,Chelsea,Norwich City,0,0,3,18,25,8,7,9,6,21,1.87,0.74,0.71,1.63,18,12,6 - 0 v Arsenal ( H),3 - 1 v West Ham ( H),2 - 0 v Newcastle ( A),7 - 0 v Man City ( A),71.3,28.7,4.0,3.0,23.0,6.0,878.0,440.0,650.0,259.0,11.0,22.0,27.0,46.0,5.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,9.0,17.0
05/05/2014,Crystal Palace,Liverpool,3,3,11,2,13,26,6,6,19,6,0.87,2.66,1.26,1.32,12,10,0 - 3 v Cardiff ( A),0 - 5 v Spurs ( A),1 - 4 v Fulham ( H),3 - 1 v Hull ( A),34.9,65.1,6.0,8.0,10.0,26.0,517.0,799.0,295.0,608.0,19.0,16.0,21.0,28.0,7.0,7.0,0.0,3.0,2.0,3.0,0.0,0.0,7.0,12.0
05/06/2014,Manchester United,Hull City,3,1,7,16,19,10,7,7,12,21,1.68,1,1.13,1.39,13,10,0 - 4 v Newcastle ( A),6 - 0 v Fulham ( H),4 - 1 v Man City ( A),4 - 1 v Southampton ( A),55.3,44.7,7.0,2.0,18.0,2.0,799.0,657.0,637.0,511.0,12.0,20.0,22.0,13.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,9.0
05/07/2014,Manchester City,Aston Villa,4,0,1,15,27,10,5,8,6,20,2.68,1.03,0.97,1.61,16,9,7 - 0 v Norwich ( H),4 - 1 v Norwich ( H),3 - 2 v Cardiff ( A),4 - 0 v Man City ( A),73.3,26.7,9.0,0.0,18.0,5.0,910.0,427.0,739.0,257.0,10.0,16.0,20.0,36.0,7.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,8.0,9.0
05/07/2014,Sunderland,West Bromwich Albion,2,0,14,17,10,7,8,15,20,16,1.08,1.13,1.58,1.55,11,7,4 - 0 v Cardiff ( H),3 - 0 v Sunderland ( H),5 - 1 v Spurs ( A),4 - 1 v Liverpool ( A),48.3,51.7,4.0,3.0,10.0,13.0,617.0,647.0,435.0,467.0,15.0,11.0,19.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,12.0
05/11/2014,Cardiff City,Chelsea,1,2,20,3,7,25,9,7,22,6,0.84,1.87,1.95,0.71,7,18,3 - 1 v Fulham ( H),6 - 0 v Arsenal ( H),0 - 4 v Hull ( H),2 - 0 v Newcastle ( A),36.8,63.2,3.0,7.0,10.0,28.0,536.0,801.0,317.0,568.0,20.0,21.0,30.0,18.0,3.0,8.0,1.0,2.0,1.0,2.0,0.0,0.0,7.0,9.0
05/11/2014,Fulham,Crystal Palace,2,2,19,11,9,13,5,6,24,19,1.05,0.87,2.24,1.26,5,12,1 - 4 v Crystal Palace ( A),0 - 3 v Cardiff ( A),6 - 0 v Hull ( A),1 - 4 v Fulham ( H),66.1,33.9,5.0,6.0,15.0,15.0,717.0,463.0,496.0,249.0,21.0,21.0,33.0,34.0,6.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,11.0,15.0
05/11/2014,Hull City,Everton,0,2,16,5,10,21,7,9,21,8,1,1.61,1.39,1.03,10,15,6 - 0 v Fulham ( H),4 - 0 v Stoke ( H),4 - 1 v Southampton ( A),4 - 0 v Liverpool ( A),43.0,57.0,3.0,4.0,12.0,11.0,627.0,790.0,459.0,623.0,16.0,13.0,26.0,20.0,6.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,8.0
